9.172184692596189182e-01,-9.270690389264205078e-02,1.650100652875270413e+00,8.591417678975286076e-01,3.392278286588503722e-01,-7.502599988698308020e-02,-3.566948488302906783e-01
9.094246327947168584e-01,-8.751341964029202281e-02,1.646192546032950288e+00,8.576685607930075728e-01,3.393203976555038137e-01,-7.846484205282135138e-02,-3.601822977750207544e-01
9.023604171479293612e-01,-8.968060801427595041e-02,1.645141557898104123e+00,8.552524271465959949e-01,3.386611221311310316e-01,-8.034603720600555499e-02,-3.663593315727237121e-01
9.019373457895476509e-01,-8.493741910276642049e-02,1.651996365530147060e+00,8.552254744948297738e-01,3.359573435324257895e-01,-7.525750110781528890e-02,-3.686641210921922651e-01
9.098841175621997790e-01,-8.463310672348868524e-02,1.648794892445371918e+00,8.581481693596244575e-01,3.338056539044948479e-01,-7.368360076163736616e-02,-3.641061575890640056e-01
9.075197164052650756e-01,-8.860509617935809212e-02,1.647640947416661783e+00,8.601375344836781345e-01,3.277992209665399059e-01,-7.365606046082813496e-02,-3.647976637057661620e-01
9.087013497570159970e-01,-8.893342281885635581e-02,1.652278586840705943e+00,8.578490884471225986e-01,3.270561731713975129e-01,-7.289668151613074021e-02,-3.713513986809263701e-01
8.996518068263078538e-01,-8.727734816389255690e-02,1.649487898454975010e+00,8.592053503549141880e-01,3.286626788596244131e-01,-7.308779689582221850e-02,-3.660616258199265172e-01
9.003361010373880369e-01,-7.690525455060463755e-02,1.647169739543117295e+00,8.635093230650489060e-01,3.241737102679451143e-01,-7.188419999766153257e-02,-3.602893857103725006e-01
8.955048686466753338e-01,-8.074475524514553026e-02,1.640450978148108918e+00,8.667186671682597376e-01,3.197319979301693205e-01,-7.051426664039921188e-02,-3.579091522347683796e-01
8.877951615541179731e-01,-7.880982245927851959e-02,1.631585998664071946e+00,8.656984437246189046e-01,3.182935665645506562e-01,-7.054762731183608637e-02,-3.617586559263685220e-01
8.853238941906277359e-01,-7.720548021409709416e-02,1.628832741051678301e+00,8.663141834668830477e-01,3.143769390258154273e-01,-7.086778279986187534e-02,-3.634962568495990198e-01
8.832974672415641049e-01,-8.435248462824122828e-02,1.627898862030587424e+00,8.668709794513489442e-01,3.174868720127647648e-01,-7.592108438820316385e-02,-3.589616738984464095e-01
8.756172945712489275e-01,-8.608082624218364731e-02,1.627039946506669832e+00,8.691420579619343334e-01,3.197672104926910230e-01,-7.268686457751791230e-02,-3.505471102236888958e-01
8.729910562132828789e-01,-8.258688984860476645e-02,1.626826232221916690e+00,8.725067330276845556e-01,3.173981296015073728e-01,-6.578785490333215191e-02,-3.459539954914113702e-01
8.724264007699430445e-01,-9.148652364284173832e-02,1.632816556008179543e+00,8.738223396616509042e-01,3.170512662642782087e-01,-5.711005379346167227e-02,-3.450689017306916573e-01
8.729556729807618209e-01,-9.489223865804022329e-02,1.628012414514851791e+00,8.742295910672325254e-01,3.177964169077030498e-01,-6.442478698998210795e-02,-3.415271097755313567e-01
8.691877062832420453e-01,-9.921510842883450587e-02,1.622849233334717534e+00,8.778469080394517565e-01,3.135105964592506678e-01,-5.746494698162421533e-02,-3.370318274812978410e-01
8.571938948710067230e-01,-9.868699721622421761e-02,1.610451161516853524e+00,8.801622737173252498e-01,3.123047898180388859e-01,-5.871366010807254482e-02,-3.338229380026330184e-01
8.541754910439135484e-01,-9.838652466658401319e-02,1.605744235767731398e+00,8.820504278131514608e-01,3.116605812098027228e-01,-5.619782147880572620e-02,-3.283084846331960072e-01
8.482727771821700902e-01,-9.763984914938007853e-02,1.603907119917935997e+00,8.833036843817672068e-01,3.098533466864052399e-01,-5.493522725128693190e-02,-3.270854790272512691e-01
8.513179351116869631e-01,-9.447495250439016945e-02,1.604897685786450978e+00,8.846527101801753279e-01,3.075743944721668344e-01,-5.830128561592239772e-02,-3.252265942545242705e-01
8.403545179374890539e-01,-9.857382165834933929e-02,1.601452580762962041e+00,8.825885602142106157e-01,3.087958696587907448e-01,-6.010792856620025826e-02,-3.284431385937974235e-01
8.361712129566148954e-01,-9.731310235212393966e-02,1.595554458501218686e+00,8.850211039555303527e-01,3.049655075423494677e-01,-5.795588084761950365e-02,-3.273761239402736556e-01
8.218932080971701470e-01,-9.002668394436290356e-02,1.591594084070969917e+00,8.837794529183767844e-01,3.011299525996549709e-01,-6.321734590749512883e-02,-3.327344522366909030e-01
8.111488137467633974e-01,-8.569577678387053921e-02,1.589945104251655472e+00,8.858712407709863346e-01,3.014723479227072178e-01,-6.309685847521560864e-02,-3.267912017221120125e-01
8.032582628271298653e-01,-8.127340191060448971e-02,1.589667551385446798e+00,8.867588318026496941e-01,2.931657588113837920e-01,-7.073853325344693632e-02,-3.307414114395525462e-01
7.956187549992276287e-01,-8.072882419634207218e-02,1.582849274187382527e+00,8.879124767810255836e-01,2.932528470891980210e-01,-7.095297491782803778e-02,-3.270049083232346998e-01
7.914880244704205481e-01,-7.608828268773618064e-02,1.588951545038309376e+00,8.918062168596142536e-01,2.908283429377335749e-01,-6.520034212860167933e-02,-3.205362116189059973e-01
7.919954559785268300e-01,-8.017842009466460973e-02,1.575395613987417232e+00,8.927805687861791739e-01,2.926417592603486328e-01,-7.287285825904647740e-02,-3.162121293978777392e-01
7.952840230345521455e-01,-8.231867865320746658e-02,1.565336434966501100e+00,8.934560637642101621e-01,2.883313852377001885e-01,-7.423915544935030808e-02,-3.152196669589688027e-01
7.899610056622010656e-01,-8.505819675316582396e-02,1.565103985329321601e+00,8.936873265455353987e-01,2.895103472514660714e-01,-7.155570771709880706e-02,-3.141891756634462851e-01
7.832847265254688773e-01,-8.768106144243643929e-02,1.559783299970813220e+00,8.948957970375991389e-01,2.902486973495562173e-01,-6.568403406736374184e-02,-3.120677619775320544e-01
7.754205700972885973e-01,-8.361895432001456574e-02,1.554003620684997644e+00,8.967059775185025616e-01,2.818563440836494016e-01,-6.834297804175032409e-02,-3.121581103736593699e-01
7.754745110069372060e-01,-8.160070475598321660e-02,1.555711274499176344e+00,9.003985996776809886e-01,2.762616489299844491e-01,-6.901367224594213978e-02,-3.080200345028646924e-01
7.713802771529397750e-01,-7.983308450379648924e-02,1.552405064613806562e+00,8.997357801216574469e-01,2.746155544185551745e-01,-6.936761980110053849e-02,-3.102783897155541593e-01
7.733191863725946691e-01,-7.943275015669229444e-02,1.553998027435153473e+00,9.001222282830093624e-01,2.748291256810228567e-01,-7.332661630773705530e-02,-3.082626792169126384e-01
7.710640477797894299e-01,-7.838443129809206933e-02,1.550387018975668774e+00,9.010907625075936789e-01,2.709011464933036573e-01,-7.052840385792433220e-02,-3.107407081117205538e-01
7.640264522512335565e-01,-8.545526205527373409e-02,1.552047035575422340e+00,9.009612811427486490e-01,2.677383195972112273e-01,-7.242921316934315679e-02,-3.128907125973410808e-01
7.593238917963887058e-01,-8.842515941917518385e-02,1.547527218277719108e+00,9.034432542516132036e-01,2.621832405494847196e-01,-7.122719048871951897e-02,-3.109147786566388016e-01
7.565397037867883645e-01,-8.859347616507846912e-02,1.540152422310979485e+00,9.039923120322248540e-01,2.568619414076834806e-01,-7.442840010154445907e-02,-3.110830679653178721e-01
7.486381519096871884e-01,-9.326888162210035527e-02,1.531803756737837086e+00,9.055088314987002063e-01,2.549271566501713493e-01,-7.199918377926314839e-02,-3.111348855594768814e-01
7.379645287127026831e-01,-1.015727254722377793e-01,1.524482954210746533e+00,9.081915801214616168e-01,2.547701740565138095e-01,-6.555636414088082675e-02,-3.051179777719694730e-01
7.254078075906098544e-01,-1.016977622693428784e-01,1.526041899353948406e+00,9.112704164231655302e-01,2.461725145758169031e-01,-6.248016102761765056e-02,-3.018986503695206269e-01
7.090963945452055661e-01,-1.041355683085504608e-01,1.509952454281117351e+00,9.133951202372913025e-01,2.424167824637072366e-01,-6.223831283819104138e-02,-2.991943639542337663e-01
7.043095030634355380e-01,-1.164579456180902389e-01,1.501437466901957229e+00,9.148592934870932725e-01,2.414915382270739208e-01,-5.404380290619818783e-02,-2.966760946240482033e-01
6.926100452397693230e-01,-1.114827910620490303e-01,1.500051481162327560e+00,9.151030127082590004e-01,2.419002859494177315e-01,-5.293110440688240936e-02,-2.964007937686832239e-01
7.021860525429831634e-01,-1.135530111124889302e-01,1.505412034330386728e+00,9.147768658158411670e-01,2.353969804901462348e-01,-5.078431862193383273e-02,-3.033629473835273149e-01
7.011535810617416375e-01,-1.136855994239744233e-01,1.504685700923159564e+00,9.152140215673432166e-01,2.287983283043119043e-01,-5.284148028765807414e-02,-3.066703801129819218e-01
7.031507149589055761e-01,-1.093906908946636475e-01,1.503956210171375263e+00,9.162446604368025271e-01,2.273830311266148152e-01,-5.298324248038556450e-02,-3.052036751013195159e-01
6.928494927301095396e-01,-1.178364368469694556e-01,1.493698267253241285e+00,9.195160151174407437e-01,2.214462776137368916e-01,-5.357707479092402303e-02,-2.982568908781886852e-01
6.852889936225464718e-01,-1.199801183835871587e-01,1.488580237560075181e+00,9.210502270228516641e-01,2.211630411234125904e-01,-5.340108536235466108e-02,-2.936402729171146420e-01
6.812436525838604373e-01,-1.196007367243732550e-01,1.482507883582000474e+00,9.239532773949757916e-01,2.214673415812234425e-01,-5.082286661929066862e-02,-2.851583945709212364e-01
6.754695090572647720e-01,-1.242602130320325515e-01,1.481287085219136213e+00,9.264101059552452000e-01,2.171967505559071476e-01,-5.116713333680012604e-02,-2.814318219174726243e-01
6.609840654587226805e-01,-1.333235824330538388e-01,1.486698397485462175e+00,9.270502327333601800e-01,2.143988443085160511e-01,-5.044129478485381152e-02,-2.806354925966191849e-01
6.508860784088751350e-01,-1.320917283372942674e-01,1.489376185082486925e+00,9.273092318744211582e-01,2.131443737655276671e-01,-4.675780670119392829e-02,-2.832611604099911085e-01
6.538570543851296435e-01,-1.346546038298509773e-01,1.490187794439671976e+00,9.268640835390643540e-01,2.071211279010038708e-01,-4.592685387576811440e-02,-2.863842905536067573e-01
6.465651122124908001e-01,-1.385386104142105335e-01,1.485187503401524278e+00,9.278150140696399539e-01,2.094307959505876671e-01,-4.310059724531919989e-02,-2.819414654455945080e-01
6.453685742887754762e-01,-1.399365751697173033e-01,1.479937928557308435e+00,9.298409533196824173e-01,2.037513858384718823e-01,-3.732755523826512128e-02,-2.802938492854120667e-01
6.407042847346637870e-01,-1.411681077302076870e-01,1.474884968390401063e+00,9.301620234529727194e-01,2.017869064877065299e-01,-3.468770432826471378e-02,-2.822040048814075663e-01
6.405239342448318940e-01,-1.428393042589551076e-01,1.471825575999173408e+00,9.320698712047644774e-01,2.020992649023172771e-01,-3.406691963365586495e-02,-2.753874508041512237e-01
6.338824339476801795e-01,-1.465638517845657407e-01,1.477137963455940062e+00,9.324659521850079402e-01,2.012902076527776918e-01,-3.471760541445814002e-02,-2.745473915974302459e-01
6.341383328118328500e-01,-1.433096625111884848e-01,1.472184513024151986e+00,9.334884701637897741e-01,1.986033979819737672e-01,-3.750282268678737513e-02,-2.737272903808999902e-01
6.430579473374733457e-01,-1.436404863363808515e-01,1.466659966466704379e+00,9.337502644437316590e-01,1.957267764360561824e-01,-3.829999928810374349e-02,-2.740530775122143603e-01
6.487386959244559881e-01,-1.399340990457720868e-01,1.464599139183699217e+00,9.337189937041495691e-01,1.921183377892115018e-01,-3.379949193818741066e-02,-2.748769719783780707e-01
