8.908000000000000362e-01,-9.719999999999999474e-02,1.619499999999999940e+00,8.693999999999999506e-01,3.195000000000000062e-01,-8.880000000000000393e-02,-3.662000000000000255e-01
8.860000000000000098e-01,-9.760000000000000620e-02,1.617099999999999982e+00,8.701999999999999735e-01,3.170000000000000040e-01,-8.830000000000000349e-02,-3.665999999999999814e-01
8.813999999999999613e-01,-9.790000000000000091e-02,1.614600000000000035e+00,8.717000000000000304e-01,3.146999999999999797e-01,-8.659999999999999643e-02,-3.654000000000000026e-01
8.768000000000000238e-01,-9.840000000000000135e-02,1.611900000000000110e+00,8.740999999999999881e-01,3.125999999999999890e-01,-8.429999999999999993e-02,-3.619999999999999885e-01
8.721999999999999753e-01,-9.879999999999999893e-02,1.609199999999999964e+00,8.769000000000000128e-01,3.106999999999999762e-01,-8.169999999999999485e-02,-3.574999999999999845e-01
8.677000000000000268e-01,-9.900000000000000466e-02,1.606500000000000039e+00,8.798000000000000265e-01,3.089000000000000079e-01,-7.910000000000000364e-02,-3.526000000000000245e-01
8.632999999999999563e-01,-9.929999999999999938e-02,1.603699999999999903e+00,8.818000000000000282e-01,3.069999999999999951e-01,-7.670000000000000429e-02,-3.496000000000000218e-01
8.588999999999999968e-01,-9.979999999999999982e-02,1.601099999999999968e+00,8.838000000000000300e-01,3.049000000000000044e-01,-7.480000000000000537e-02,-3.469999999999999751e-01
8.547000000000000153e-01,-1.001999999999999974e-01,1.598700000000000010e+00,8.852999999999999758e-01,3.024000000000000021e-01,-7.330000000000000404e-02,-3.454999999999999738e-01
8.501999999999999558e-01,-1.005000000000000060e-01,1.596200000000000063e+00,8.858000000000000318e-01,2.993000000000000105e-01,-7.340000000000000691e-02,-3.468999999999999861e-01
8.460999999999999632e-01,-1.008000000000000007e-01,1.593900000000000095e+00,8.861999999999999877e-01,2.964999999999999858e-01,-7.380000000000000449e-02,-3.482000000000000095e-01
8.417999999999999927e-01,-1.011999999999999983e-01,1.591399999999999926e+00,8.866000000000000547e-01,2.933000000000000052e-01,-7.439999999999999392e-02,-3.497000000000000108e-01
8.378999999999999782e-01,-1.014000000000000040e-01,1.588999999999999968e+00,8.875999999999999446e-01,2.906000000000000250e-01,-7.459999999999999964e-02,-3.496000000000000218e-01
8.335000000000000187e-01,-1.020999999999999963e-01,1.586200000000000054e+00,8.890000000000000124e-01,2.879999999999999782e-01,-7.520000000000000295e-02,-3.481000000000000205e-01
8.296999999999999931e-01,-1.024000000000000049e-01,1.583299999999999930e+00,8.907000000000000473e-01,2.852000000000000091e-01,-7.510000000000000009e-02,-3.458999999999999853e-01
8.255000000000000115e-01,-1.029999999999999943e-01,1.580500000000000016e+00,8.924999999999999600e-01,2.831000000000000183e-01,-7.549999999999999767e-02,-3.427999999999999936e-01
8.215000000000000080e-01,-1.034000000000000058e-01,1.577800000000000091e+00,8.941999999999999948e-01,2.817000000000000060e-01,-7.570000000000000340e-02,-3.397000000000000020e-01
8.174000000000000155e-01,-1.038000000000000034e-01,1.574999999999999956e+00,8.948000000000000398e-01,2.802999999999999936e-01,-7.729999999999999372e-02,-3.387000000000000011e-01
8.132000000000000339e-01,-1.042000000000000010e-01,1.572400000000000020e+00,8.951999999999999957e-01,2.793999999999999817e-01,-7.929999999999999549e-02,-3.380000000000000226e-01
8.088999999999999524e-01,-1.047000000000000014e-01,1.569800000000000084e+00,8.951000000000000068e-01,2.778999999999999804e-01,-8.229999999999999816e-02,-3.387999999999999901e-01
8.046999999999999709e-01,-1.053000000000000047e-01,1.567299999999999915e+00,8.948000000000000398e-01,2.767000000000000015e-01,-8.559999999999999554e-02,-3.397000000000000020e-01
8.007999999999999563e-01,-1.055999999999999994e-01,1.564300000000000024e+00,8.943999999999999728e-01,2.752000000000000002e-01,-8.830000000000000349e-02,-3.413999999999999813e-01
7.963999999999999968e-01,-1.059999999999999970e-01,1.561800000000000077e+00,8.947000000000000508e-01,2.736000000000000099e-01,-9.070000000000000284e-02,-3.411000000000000143e-01
7.922000000000000153e-01,-1.064999999999999974e-01,1.558999999999999941e+00,8.954999999999999627e-01,2.715000000000000191e-01,-9.279999999999999361e-02,-3.402000000000000024e-01
7.882000000000000117e-01,-1.069999999999999979e-01,1.556100000000000039e+00,8.969000000000000306e-01,2.691999999999999948e-01,-9.349999999999999978e-02,-3.382000000000000006e-01
7.841000000000000192e-01,-1.073999999999999955e-01,1.552999999999999936e+00,8.983999999999999764e-01,2.667999999999999816e-01,-9.379999999999999449e-02,-3.361000000000000099e-01
7.802999999999999936e-01,-1.078999999999999959e-01,1.550000000000000044e+00,8.998000000000000442e-01,2.646999999999999909e-01,-9.379999999999999449e-02,-3.337999999999999856e-01
7.762000000000000011e-01,-1.083999999999999964e-01,1.546899999999999942e+00,9.011000000000000121e-01,2.626999999999999891e-01,-9.370000000000000551e-02,-3.318999999999999728e-01
7.721000000000000085e-01,-1.088999999999999968e-01,1.544000000000000039e+00,9.021000000000000130e-01,2.606999999999999873e-01,-9.279999999999999361e-02,-3.311000000000000054e-01
7.681000000000000050e-01,-1.095000000000000001e-01,1.541099999999999914e+00,9.028000000000000469e-01,2.589000000000000190e-01,-9.270000000000000462e-02,-3.306000000000000050e-01
7.641000000000000014e-01,-1.101000000000000034e-01,1.538200000000000012e+00,9.032999999999999918e-01,2.575000000000000067e-01,-9.199999999999999845e-02,-3.305000000000000160e-01
7.601999999999999869e-01,-1.107999999999999957e-01,1.535600000000000076e+00,9.040000000000000258e-01,2.556999999999999829e-01,-9.130000000000000615e-02,-3.301999999999999935e-01
7.562999999999999723e-01,-1.113999999999999990e-01,1.533099999999999907e+00,9.041000000000000147e-01,2.536999999999999811e-01,-9.049999999999999711e-02,-3.316000000000000059e-01
7.523999999999999577e-01,-1.121000000000000052e-01,1.530499999999999972e+00,9.040000000000000258e-01,2.513000000000000234e-01,-9.020000000000000240e-02,-3.340000000000000191e-01
7.482999999999999652e-01,-1.127999999999999975e-01,1.527900000000000036e+00,9.039000000000000368e-01,2.480999999999999872e-01,-8.930000000000000437e-02,-3.366999999999999993e-01
7.447000000000000286e-01,-1.136000000000000065e-01,1.525300000000000100e+00,9.044999999999999707e-01,2.454999999999999960e-01,-8.840000000000000635e-02,-3.373999999999999777e-01
7.408000000000000140e-01,-1.145000000000000046e-01,1.522699999999999942e+00,9.052000000000000046e-01,2.426999999999999991e-01,-8.709999999999999687e-02,-3.380000000000000226e-01
7.368999999999999995e-01,-1.155000000000000054e-01,1.519900000000000029e+00,9.062999999999999945e-01,2.406000000000000083e-01,-8.580000000000000127e-02,-3.366999999999999993e-01
7.331999999999999629e-01,-1.165000000000000063e-01,1.517400000000000082e+00,9.074999999999999734e-01,2.388000000000000123e-01,-8.350000000000000477e-02,-3.351999999999999980e-01
7.291999999999999593e-01,-1.176999999999999991e-01,1.514699999999999935e+00,9.086999999999999522e-01,2.376000000000000056e-01,-8.210000000000000631e-02,-3.331999999999999962e-01
7.258000000000000007e-01,-1.188000000000000028e-01,1.512399999999999967e+00,9.099000000000000421e-01,2.373000000000000109e-01,-8.010000000000000453e-02,-3.307999999999999829e-01
7.217000000000000082e-01,-1.202000000000000013e-01,1.510099999999999998e+00,9.106999999999999540e-01,2.363000000000000100e-01,-7.879999999999999505e-02,-3.294000000000000261e-01
7.179999999999999716e-01,-1.218000000000000055e-01,1.508099999999999996e+00,9.116999999999999549e-01,2.363000000000000100e-01,-7.729999999999999372e-02,-3.270000000000000129e-01
7.144000000000000350e-01,-1.228999999999999954e-01,1.506199999999999983e+00,9.116999999999999549e-01,2.346999999999999920e-01,-7.620000000000000384e-02,-3.285000000000000142e-01
7.106999999999999984e-01,-1.242999999999999938e-01,1.504599999999999937e+00,9.119000000000000439e-01,2.326999999999999902e-01,-7.520000000000000295e-02,-3.296000000000000041e-01
7.070999999999999508e-01,-1.257000000000000062e-01,1.502999999999999892e+00,9.123999999999999888e-01,2.305999999999999994e-01,-7.420000000000000207e-02,-3.297999999999999821e-01
7.034000000000000252e-01,-1.272000000000000075e-01,1.501500000000000057e+00,9.131000000000000227e-01,2.277000000000000135e-01,-7.330000000000000404e-02,-3.300000000000000155e-01
7.000999999999999446e-01,-1.287999999999999978e-01,1.500099999999999989e+00,9.143999999999999906e-01,2.258999999999999897e-01,-7.159999999999999698e-02,-3.281000000000000028e-01
6.965999999999999970e-01,-1.305000000000000049e-01,1.498799999999999910e+00,9.157999999999999474e-01,2.235999999999999932e-01,-7.019999999999999851e-02,-3.261000000000000010e-01
6.928999999999999604e-01,-1.322000000000000119e-01,1.497600000000000042e+00,9.171000000000000263e-01,2.217000000000000082e-01,-6.840000000000000246e-02,-3.242999999999999772e-01
6.895999999999999908e-01,-1.340999999999999970e-01,1.496699999999999919e+00,9.185999999999999721e-01,2.200999999999999901e-01,-6.629999999999999782e-02,-3.215000000000000080e-01
6.863000000000000211e-01,-1.360000000000000098e-01,1.495900000000000007e+00,9.196999999999999620e-01,2.185999999999999888e-01,-6.429999999999999605e-02,-3.197999999999999732e-01
6.827999999999999625e-01,-1.380000000000000115e-01,1.495600000000000041e+00,9.206999999999999629e-01,2.167999999999999927e-01,-6.270000000000000573e-02,-3.185000000000000053e-01
6.794999999999999929e-01,-1.398000000000000076e-01,1.495300000000000074e+00,9.211000000000000298e-01,2.154000000000000081e-01,-6.140000000000000319e-02,-3.185000000000000053e-01
6.761000000000000343e-01,-1.419999999999999873e-01,1.495300000000000074e+00,9.215999999999999748e-01,2.132999999999999896e-01,-5.949999999999999734e-02,-3.186999999999999833e-01
6.730000000000000426e-01,-1.441000000000000059e-01,1.495700000000000029e+00,9.220000000000000417e-01,2.111000000000000099e-01,-5.820000000000000173e-02,-3.192999999999999727e-01
6.695999999999999730e-01,-1.461999999999999966e-01,1.495999999999999996e+00,9.223000000000000087e-01,2.081000000000000072e-01,-5.670000000000000040e-02,-3.207999999999999741e-01
6.663000000000000034e-01,-1.484999999999999931e-01,1.496399999999999952e+00,9.226999999999999647e-01,2.053000000000000103e-01,-5.550000000000000072e-02,-3.214000000000000190e-01
6.629000000000000448e-01,-1.507000000000000006e-01,1.497000000000000108e+00,9.233000000000000096e-01,2.023000000000000076e-01,-5.439999999999999697e-02,-3.219000000000000195e-01
6.595999999999999641e-01,-1.531000000000000139e-01,1.497800000000000020e+00,9.237999999999999545e-01,1.995999999999999996e-01,-5.290000000000000258e-02,-3.222999999999999754e-01
6.562000000000000055e-01,-1.557999999999999940e-01,1.498699999999999921e+00,9.240000000000000435e-01,1.967000000000000137e-01,-5.210000000000000048e-02,-3.237999999999999767e-01
6.526999999999999469e-01,-1.580999999999999905e-01,1.499500000000000055e+00,9.243000000000000105e-01,1.943999999999999895e-01,-5.090000000000000080e-02,-3.244000000000000217e-01
6.495999999999999552e-01,-1.607000000000000095e-01,1.500399999999999956e+00,9.252000000000000224e-01,1.917000000000000093e-01,-4.889999999999999902e-02,-3.239000000000000212e-01
6.460000000000000187e-01,-1.633999999999999897e-01,1.501300000000000079e+00,9.258999999999999453e-01,1.895999999999999908e-01,-4.730000000000000177e-02,-3.234000000000000208e-01
6.424999999999999600e-01,-1.661999999999999866e-01,1.502299999999999969e+00,9.266999999999999682e-01,1.869999999999999996e-01,-4.540000000000000285e-02,-3.227999999999999758e-01
